SecurityID,TradingTime,TradePrice,TradeVolume,TradeValue,OrderNo,OfferNo,TradeNo,ChannelCode,SBMark,SerialNo,SendingTime
600519,2023-03-22 09:33:02.800,1789.52,200,357904.0,800181,802300,333392,6,S,1090710,20230322093300
600519,2023-03-22 09:33:03.120,1789.99,100,178999.0,802512,803115,333910,6,S,1091929,20230322093300
600519,2023-03-22 09:33:03.300,1789.52,100,178952.0,802520,803498,334136,6,S,1092512,20230322093300
600519,2023-03-22 09:33:03.300,1789.52,100,178952.0,802651,803498,334137,6,S,1092513,20230322093300
600519,2023-03-22 09:33:05.390,1789.52,100,178952.0,803740,808500,336888,6,S,1099794,20230322093303
600519,2023-03-22 09:33:05.970,1789.52,100,178952.0,804924,809778,337567,6,S,1101627,20230322093303
600519,2023-03-22 09:33:05.990,1789.52,100,178952.0,805109,809781,337569,6,S,1101631,20230322093303
600519,2023-03-22 09:33:05.990,1789.5,100,178950.0,774053,809781,337570,6,S,1101632,20230322093303
600519,2023-03-22 09:33:05.990,1789.5,100,178950.0,802671,809781,337571,6,S,1101633,20230322093303
600519,2023-03-22 09:33:06.320,1789.5,200,357900.0,810703,809781,337999,6,B,1102935,20230322093303
600519,2023-03-22 09:33:06.570,1789.5,100,178950.0,811374,809781,338391,6,B,1103918,20230322093306
600519,2023-03-22 09:33:08.530,1789.5,100,178950.0,815544,809781,340601,6,B,1110082,20230322093306
600519,2023-03-22 09:33:09.980,1789.01,100,178901.0,803367,818700,342541,6,S,1115001,20230322093309
600519,2023-03-22 09:33:12.880,1789.5,100,178950.0,821164,823920,345506,6,S,1122944,20230322093312
600519,2023-03-22 09:33:12.960,1789.52,100,178952.0,824041,814902,345580,6,B,1123126,20230322093312
600519,2023-03-22 09:33:13.180,1789.52,100,178952.0,824429,817292,345788,6,B,1123717,20230322093312
600519,2023-03-22 09:33:13.560,1789.52,100,178952.0,824429,825106,346324,6,S,1124924,20230322093312
600519,2023-03-22 09:33:13.820,1789.52,100,178952.0,824429,825530,346531,6,S,1125518,20230322093312
600519,2023-03-22 09:33:14.930,1789.01,100,178901.0,827594,826675,347764,6,B,1128690,20230322093312
600519,2023-03-22 09:33:15.920,1789.0,100,178900.0,582545,829485,348978,6,S,1131682,20230322093315
600519,2023-03-22 09:33:15.970,1789.0,100,178900.0,582545,829565,349038,6,S,1131819,20230322093315
600519,2023-03-22 09:33:19.030,1789.0,1000,1789000.0,582545,835404,352513,6,S,1140857,20230322093318
600519,2023-03-22 09:33:19.370,1789.0,100,178900.0,582545,836014,352936,6,S,1141855,20230322093318
600519,2023-03-22 09:33:19.950,1789.0,100,178900.0,582545,837055,353619,6,S,1143435,20230322093318
600519,2023-03-22 09:33:19.950,1789.0,100,178900.0,582545,837068,353627,6,S,1143451,20230322093318
600519,2023-03-22 09:33:20.170,1789.0,300,536700.0,582545,837543,353954,6,S,1144226,20230322093318
600519,2023-03-22 09:33:20.230,1789.0,100,178900.0,582545,837624,354009,6,S,1144365,20230322093318
600519,2023-03-22 09:33:20.260,1789.01,100,178901.0,837722,827848,354116,6,B,1144543,20230322093318
600519,2023-03-22 09:33:20.260,1789.01,100,178901.0,837722,830936,354117,6,B,1144544,20230322093318
600519,2023-03-22 09:33:20.260,1789.5,300,536850.0,837722,834477,354118,6,B,1144545,20230322093318
600519,2023-03-22 09:33:20.370,1789.0,100,178900.0,582545,837972,354255,6,S,1144917,20230322093318
600519,2023-03-22 09:33:20.630,1789.0,100,178900.0,582545,838393,354429,6,S,1145570,20230322093318
600519,2023-03-22 09:33:21.150,1789.01,100,178901.0,839275,838818,356096,6,B,1148108,20230322093318
600519,2023-03-22 09:33:21.150,1789.0,100,178900.0,740312,839295,356146,6,S,1148177,20230322093318
600519,2023-03-22 09:33:21.770,1789.0,100,178900.0,776460,840474,356766,6,S,1149878,20230322093321
600519,2023-03-22 09:33:21.930,1789.5,100,178950.0,840704,834477,356906,6,B,1150220,20230322093321
600519,2023-03-22 09:33:22.120,1789.0,100,178900.0,780146,841076,357154,6,S,1150835,20230322093321
600519,2023-03-22 09:33:23.650,1789.0,100,178900.0,821410,843677,358612,6,S,1154661,20230322093321
600519,2023-03-22 09:33:23.780,1789.0,100,178900.0,824006,843906,358731,6,S,1154990,20230322093321
600519,2023-03-22 09:33:23.850,1789.0,200,357800.0,829581,843995,358763,6,S,1155098,20230322093321
600519,2023-03-22 09:33:23.850,1789.0,200,357800.0,830610,843995,358764,6,S,1155099,20230322093321
600519,2023-03-22 09:33:23.850,1789.0,100,178900.0,835155,843995,358765,6,S,1155100,20230322093321
600519,2023-03-22 09:33:23.850,1789.0,100,178900.0,838565,843995,358766,6,S,1155101,20230322093321
600519,2023-03-22 09:33:23.850,1788.99,200,357798.0,830265,843995,358767,6,S,1155102,20230322093321
600519,2023-03-22 09:33:24.060,1788.85,200,357770.0,836677,844392,358940,6,S,1155658,20230322093321
600519,2023-03-22 09:33:24.840,1789.0,100,178900.0,845773,844608,359946,6,B,1157958,20230322093324
600519,2023-03-22 09:33:25.020,1789.0,100,178900.0,846060,845146,360107,6,B,1158401,20230322093324
600519,2023-03-22 09:33:27.880,1788.13,100,178813.0,848858,850836,363136,6,S,1165723,20230322093327
600519,2023-03-22 09:33:28.120,1788.13,100,178813.0,848858,851297,363405,6,S,1166432,20230322093327
600519,2023-03-22 09:33:29.490,1788.96,100,178896.0,853446,849345,364724,6,B,1169757,20230322093327
600519,2023-03-22 09:33:30.530,1788.13,100,178813.0,850982,855370,365779,6,S,1172501,20230322093327
600519,2023-03-22 09:33:31.440,1788.13,100,178813.0,852271,857076,366855,6,S,1175171,20230322093330
600519,2023-03-22 09:33:33.030,1788.13,100,178813.0,852945,859715,368483,6,S,1179270,20230322093330
600519,2023-03-22 09:33:34.260,1788.15,100,178815.0,860246,861721,369902,6,S,1182509,20230322093333
600519,2023-03-22 09:33:34.600,1788.15,100,178815.0,860246,862251,370105,6,S,1183226,20230322093333
600519,2023-03-22 09:33:35.440,1788.15,100,178815.0,860246,863560,370829,6,S,1185172,20230322093333
600519,2023-03-22 09:33:35.600,1788.15,100,178815.0,860246,863825,370972,6,S,1185582,20230322093333
600519,2023-03-22 09:33:35.740,1788.15,200,357630.0,862560,864055,371125,6,S,1185910,20230322093333
600519,2023-03-22 09:33:35.740,1788.13,100,178813.0,852945,864055,371126,6,S,1185911,20230322093333
600519,2023-03-22 09:33:35.740,1788.13,100,178813.0,857861,864055,371127,6,S,1185912,20230322093333
600519,2023-03-22 09:33:35.740,1788.0,300,536400.0,601255,864055,371128,6,S,1185913,20230322093333
600519,2023-03-22 09:33:35.740,1788.0,100,178800.0,636134,864055,371129,6,S,1185914,20230322093333
600519,2023-03-22 09:33:36.040,1788.15,100,178815.0,864357,864620,371423,6,S,1186686,20230322093333
600519,2023-03-22 09:33:36.630,1788.15,100,178815.0,865290,865842,372301,6,S,1188640,20230322093336
600519,2023-03-22 09:33:36.840,1788.95,100,178895.0,866186,863634,372535,6,B,1189191,20230322093336
600519,2023-03-22 09:33:36.920,1788.13,100,178813.0,866317,866234,372610,6,B,1189376,20230322093336
600519,2023-03-22 09:33:36.920,1788.0,100,178800.0,818565,866320,372612,6,S,1189379,20230322093336
600519,2023-03-22 09:33:37.020,1788.16,100,178816.0,866394,866499,372821,6,S,1189736,20230322093336
600519,2023-03-22 09:33:38.440,1788.13,100,178813.0,868841,868980,374384,6,S,1193540,20230322093336
600519,2023-03-22 09:33:38.770,1788.13,100,178813.0,868841,869572,374736,6,S,1194398,20230322093336
600519,2023-03-22 09:33:38.850,1787.99,100,178799.0,866389,869741,374847,6,S,1194656,20230322093336
600519,2023-03-22 09:33:38.850,1787.98,100,178798.0,564149,869741,374848,6,S,1194657,20230322093336
600519,2023-03-22 09:33:39.170,1788.0,100,178800.0,870281,870266,375104,6,B,1195424,20230322093336
600519,2023-03-22 09:33:40.030,1787.98,100,178798.0,564149,871925,376080,6,S,1197832,20230322093339
600519,2023-03-22 09:33:40.920,1787.98,100,178798.0,619349,873610,377085,6,S,1200366,20230322093339
600519,2023-03-22 09:33:41.330,1787.97,100,178797.0,871821,874355,377714,6,S,1201658,20230322093339
600519,2023-03-22 09:33:41.820,1787.5,100,178750.0,871555,875267,378393,6,S,1203134,20230322093339
600519,2023-03-22 09:33:42.220,1787.98,100,178798.0,876084,875719,378883,6,B,1204357,20230322093339
600519,2023-03-22 09:33:42.490,1788.13,100,178813.0,876084,876596,379152,6,S,1205077,20230322093339
600519,2023-03-22 09:33:43.050,1788.13,100,178813.0,876084,877589,379739,6,S,1206531,20230322093342
600519,2023-03-22 09:33:44.040,1788.13,100,178813.0,876084,879171,380606,6,S,1208784,20230322093342
600519,2023-03-22 09:33:44.230,1788.15,100,178815.0,879460,868946,380775,6,B,1209217,20230322093342
600519,2023-03-22 09:33:44.410,1788.13,100,178813.0,876084,879798,380951,6,S,1209711,20230322093342
600519,2023-03-22 09:33:44.520,1788.13,100,178813.0,876084,879954,381033,6,S,1209940,20230322093342
600519,2023-03-22 09:33:44.570,1788.15,100,178815.0,880087,875135,381109,6,B,1210132,20230322093342
600519,2023-03-22 09:33:44.660,1788.13,100,178813.0,876084,880216,381164,6,S,1210307,20230322093342
600519,2023-03-22 09:33:45.330,1788.13,100,178813.0,879839,881458,381816,6,S,1212025,20230322093342
600519,2023-03-22 09:33:46.570,1788.13,100,178813.0,883563,882630,383088,6,B,1215316,20230322093345
600519,2023-03-22 09:33:47.150,1787.5,100,178750.0,871555,884541,383728,6,S,1216825,20230322093345
600519,2023-03-22 09:33:48.160,1787.49,100,178749.0,882581,886329,384818,6,S,1219494,20230322093345
600519,2023-03-22 09:33:49.090,1787.5,100,178750.0,887997,887913,385884,6,B,1222089,20230322093348
600519,2023-03-22 09:33:50.660,1787.11,100,178711.0,859349,890777,387378,6,S,1226176,20230322093348
600519,2023-03-22 09:33:51.350,1787.11,100,178711.0,887915,892083,388119,6,S,1228083,20230322093348
600519,2023-03-22 09:33:51.420,1787.5,100,178750.0,892238,889957,388207,6,B,1228310,20230322093348
600519,2023-03-22 09:33:52.310,1787.11,100,178711.0,892477,893746,389199,6,S,1230593,20230322093351
600519,2023-03-22 09:33:54.360,1786.98,200,357396.0,887444,897133,391279,6,S,1235738,20230322093351
600519,2023-03-22 09:33:55.030,1786.03,100,178603.0,542478,898468,392037,6,S,1237650,20230322093354
600519,2023-03-22 09:33:56.790,1786.03,200,357206.0,542478,901507,393766,6,S,1242203,20230322093354
600519,2023-03-22 09:33:57.280,1786.98,100,178698.0,902323,897133,394244,6,B,1243445,20230322093354
600519,2023-03-22 09:33:57.330,1786.98,100,178698.0,902417,897133,394291,6,B,1243586,20230322093354
600519,2023-03-22 09:33:57.330,1787.0,100,178700.0,902417,894807,394292,6,B,1243587,20230322093354
600519,2023-03-22 09:33:57.330,1787.11,45,80419.95,902417,895085,394293,6,B,1243588,20230322093354
600519,2023-03-22 09:33:57.330,1787.11,100,178711.0,902417,898373,394294,6,B,1243589,20230322093354
600519,2023-03-22 09:33:57.330,1787.11,100,178711.0,902417,899151,394295,6,B,1243590,20230322093354
600519,2023-03-22 09:33:57.330,1787.11,100,178711.0,902417,899369,394296,6,B,1243591,20230322093354
600519,2023-03-22 09:33:57.330,1787.5,100,178750.0,902417,895042,394297,6,B,1243592,20230322093354
600519,2023-03-22 09:33:57.330,1788.0,100,178800.0,902417,886192,394298,6,B,1243593,20230322093354
600519,2023-03-22 09:33:57.330,1788.0,100,178800.0,902417,886956,394299,6,B,1243594,20230322093354
600519,2023-03-22 09:33:57.330,1788.0,200,357600.0,902417,887305,394300,6,B,1243595,20230322093354
600519,2023-03-22 09:33:57.330,1788.0,100,178800.0,902417,900039,394301,6,B,1243596,20230322093354
600519,2023-03-22 09:33:57.330,1788.1,100,178810.0,902417,888509,394302,6,B,1243597,20230322093354
600519,2023-03-22 09:33:57.330,1788.1,55,98345.5,902417,894870,394303,6,B,1243598,20230322093354
600519,2023-03-22 09:33:57.950,1787.5,100,178750.0,903376,902701,394906,6,B,1245150,20230322093357
600519,2023-03-22 09:33:58.020,1786.03,100,178603.0,900712,903505,394976,6,S,1245364,20230322093357
600519,2023-03-22 09:33:58.870,1786.03,200,357206.0,900722,904890,395726,6,S,1247326,20230322093357
600519,2023-03-22 09:33:58.870,1786.02,100,178602.0,903413,904890,395727,6,S,1247327,20230322093357
600519,2023-03-22 09:33:59.260,1786.02,100,178602.0,903413,905498,396206,6,S,1248356,20230322093357
600519,2023-03-22 09:34:00.090,1786.0,100,178600.0,537581,906930,397079,6,S,1250555,20230322093357
600519,2023-03-22 09:34:00.450,1786.03,100,178603.0,907624,906759,397497,6,B,1251584,20230322093357
600519,2023-03-22 09:34:00.620,1786.0,100,178600.0,537581,908017,397733,6,S,1252157,20230322093400
600519,2023-03-22 09:34:03.050,1786.32,100,178632.0,908108,912462,400514,6,S,1259019,20230322093400
600519,2023-03-22 09:34:04.340,1786.32,100,178632.0,908108,915009,402261,6,S,1262992,20230322093403
600519,2023-03-22 09:34:04.340,1786.0,100,178600.0,901880,915009,402262,6,S,1262993,20230322093403
600519,2023-03-22 09:34:04.340,1786.0,200,357200.0,906076,915009,402263,6,S,1262994,20230322093403
600519,2023-03-22 09:34:04.980,1785.11,100,178511.0,905786,916155,402954,6,S,1264760,20230322093403
600519,2023-03-22 09:34:04.980,1785.02,100,178502.0,879309,916155,402955,6,S,1264761,20230322093403
600519,2023-03-22 09:34:05.140,1786.0,100,178600.0,916482,915009,403284,6,B,1265382,20230322093403
600519,2023-03-22 09:34:06.660,1786.0,100,178600.0,920006,915009,405726,6,B,1270954,20230322093406
600519,2023-03-22 09:34:06.660,1786.0,200,357200.0,920006,917465,405727,6,B,1270955,20230322093406
600519,2023-03-22 09:34:06.750,1786.0,100,178600.0,920159,917465,405819,6,B,1271194,20230322093406
600519,2023-03-22 09:34:06.960,1786.0,200,357200.0,920581,917465,406197,6,B,1271953,20230322093406
600519,2023-03-22 09:34:07.830,1786.0,100,178600.0,922501,917465,407390,6,B,1274938,20230322093406
600519,2023-03-22 09:34:08.350,1786.0,100,178600.0,923526,917465,407994,6,B,1276543,20230322093406
600519,2023-03-22 09:34:09.410,1786.0,100,178600.0,925345,925808,409483,6,S,1280138,20230322093406
600519,2023-03-22 09:34:09.990,1786.0,100,178600.0,925832,926991,410282,6,S,1281974,20230322093409
600519,2023-03-22 09:34:11.030,1786.0,100,178600.0,928932,927886,411423,6,B,1284869,20230322093409
600519,2023-03-22 09:34:11.400,1785.16,100,178516.0,926174,929572,411820,6,S,1285881,20230322093409
600519,2023-03-22 09:34:11.510,1786.0,100,178600.0,929748,927886,411899,6,B,1286127,20230322093409
600519,2023-03-22 09:34:11.510,1786.0,100,178600.0,929748,928804,411900,6,B,1286128,20230322093409
600519,2023-03-22 09:34:12.340,1786.0,100,178600.0,930780,931286,412707,6,S,1288382,20230322093409
600519,2023-03-22 09:34:12.910,1785.16,100,178516.0,926174,932368,413660,6,S,1290300,20230322093412
600519,2023-03-22 09:34:13.470,1785.16,100,178516.0,932438,933224,414101,6,S,1291515,20230322093412
600519,2023-03-22 09:34:15.590,1785.18,100,178518.0,935683,936722,416102,6,S,1296868,20230322093412
600519,2023-03-22 09:34:15.670,1785.16,100,178516.0,932574,936872,416169,6,S,1297067,20230322093415
600519,2023-03-22 09:34:15.910,1785.16,100,178516.0,934871,937292,416424,6,S,1297722,20230322093415
600519,2023-03-22 09:34:16.500,1786.0,100,178600.0,938294,931901,417003,6,B,1299139,20230322093415
600519,2023-03-22 09:34:18.950,1785.02,100,178502.0,912099,942210,419235,6,S,1304927,20230322093418
600519,2023-03-22 09:34:18.980,1785.16,100,178516.0,942254,940185,419255,6,B,1304983,20230322093418
600519,2023-03-22 09:34:19.880,1786.0,100,178600.0,943732,935656,420103,6,B,1307204,20230322093418
600519,2023-03-22 09:34:19.900,1785.21,100,178521.0,943417,943755,420115,6,S,1307232,20230322093418
600519,2023-03-22 09:34:19.930,1785.03,100,178503.0,943523,943799,420133,6,S,1307288,20230322093418
600519,2023-03-22 09:34:20.030,1785.02,100,178502.0,912099,943937,420240,6,S,1307517,20230322093418
600519,2023-03-22 09:34:21.100,1785.16,100,178516.0,945637,943755,421575,6,B,1310380,20230322093418
600519,2023-03-22 09:34:21.800,1785.16,100,178516.0,946850,944537,422347,6,B,1312279,20230322093421
600519,2023-03-22 09:34:24.350,1785.02,100,178502.0,943897,951087,424636,6,S,1318612,20230322093421
600519,2023-03-22 09:34:24.480,1785.01,100,178501.0,942314,951261,424701,6,S,1318863,20230322093421
600519,2023-03-22 09:34:24.480,1785.0,100,178500.0,602194,951261,424702,6,S,1318864,20230322093421
600519,2023-03-22 09:34:24.710,1785.16,100,178516.0,951646,945930,424860,6,B,1319413,20230322093424
600519,2023-03-22 09:34:25.030,1785.0,100,178500.0,768003,952181,425173,6,S,1320197,20230322093424
600519,2023-03-22 09:34:25.670,1785.0,100,178500.0,768003,953208,425709,6,S,1321720,20230322093424
600519,2023-03-22 09:34:26.730,1785.0,100,178500.0,768003,954822,426552,6,S,1324101,20230322093424
600519,2023-03-22 09:34:26.730,1785.0,100,178500.0,884558,954822,426553,6,S,1324102,20230322093424
600519,2023-03-22 09:34:26.730,1785.0,100,178500.0,953212,954822,426554,6,S,1324103,20230322093424
600519,2023-03-22 09:34:27.160,1785.0,100,178500.0,955588,954822,427001,6,B,1325185,20230322093424
600519,2023-03-22 09:34:27.250,1785.0,100,178500.0,955717,955481,427083,6,B,1325392,20230322093424
600519,2023-03-22 09:34:27.920,1785.16,100,178516.0,956741,946892,427721,6,B,1326908,20230322093427
600519,2023-03-22 09:34:29.740,1785.16,100,178516.0,959702,946892,429553,6,B,1331407,20230322093427
600519,2023-03-22 09:34:29.860,1785.16,100,178516.0,959864,947401,429669,6,B,1331645,20230322093427
600519,2023-03-22 09:34:29.860,1785.16,100,178516.0,959864,954250,429670,6,B,1331646,20230322093427
600519,2023-03-22 09:34:29.860,1785.16,100,178516.0,959864,957483,429671,6,B,1331647,20230322093427
600519,2023-03-22 09:34:29.860,1785.82,100,178582.0,959864,957500,429672,6,B,1331648,20230322093427
600519,2023-03-22 09:34:29.860,1785.99,100,178599.0,959864,945680,429673,6,B,1331649,20230322093427
600519,2023-03-22 09:34:29.860,1786.0,500,893000.0,959864,936716,429674,6,B,1331650,20230322093427
600519,2023-03-22 09:34:30.940,1785.0,100,178500.0,961694,961139,430677,6,B,1334359,20230322093430
600519,2023-03-22 09:34:30.950,1784.84,100,178484.0,687181,961714,430687,6,S,1334385,20230322093430
600519,2023-03-22 09:34:31.330,1785.02,100,178502.0,962347,960589,431007,6,B,1335292,20230322093430
600519,2023-03-22 09:34:32.090,1785.02,100,178502.0,963574,960864,431703,6,B,1337192,20230322093430
600519,2023-03-22 09:34:32.900,1785.0,200,357000.0,964482,964799,432396,6,S,1339008,20230322093430
600519,2023-03-22 09:34:33.530,1786.0,100,178600.0,965928,936716,432970,6,B,1340578,20230322093430
600519,2023-03-22 09:34:34.910,1784.7,100,178470.0,672610,968110,434244,6,S,1343900,20230322093433
600519,2023-03-22 09:34:35.440,1784.84,100,178484.0,969056,968979,434749,6,B,1345274,20230322093433
600519,2023-03-22 09:34:36.450,1784.7,100,178470.0,970559,969747,435510,6,B,1347404,20230322093433
600519,2023-03-22 09:34:36.470,1784.7,500,892350.0,970572,969747,435516,6,B,1347419,20230322093433
600519,2023-03-22 09:34:36.570,1784.7,100,178470.0,970766,969747,435603,6,B,1347681,20230322093433
600519,2023-03-22 09:34:36.960,1784.7,100,178470.0,971381,969747,435888,6,B,1348568,20230322093436
600519,2023-03-22 09:34:37.190,1784.84,100,178484.0,971714,968979,436076,6,B,1349055,20230322093436
600519,2023-03-22 09:34:37.190,1784.84,100,178484.0,971715,970337,436077,6,B,1349056,20230322093436
600519,2023-03-22 09:34:37.190,1784.84,100,178484.0,971716,970337,436078,6,B,1349057,20230322093436
600519,2023-03-22 09:34:39.940,1786.0,100,178600.0,975948,940143,438746,6,B,1355635,20230322093439
600519,2023-03-22 09:34:40.030,1785.03,100,178503.0,971920,976069,438796,6,S,1355796,20230322093439
